entry_ts,side,entry_px,exit_ts,exit_px_partial,exit_px_final,pnl_pct_pos,outcome,cum_ret,peak,dd
2021-05-29 09:05:00,LONG,35428.274238,2021-05-29 09:15:00,35487.32136173,35421.1885831524,0.001600000000000016,PARTIAL_THEN_BE,-0.022787999999995562,0.001600000000000188,0.02438799999999575
2021-05-29 09:25:00,LONG,35107.030002,2021-05-29 09:30:00,35165.54171867,34983.00856734627,-0.003399000000000005,PARTIAL_THEN_BE,-0.026186999999995568,0.001600000000000188,0.027786999999995756
2021-05-29 13:25:00,LONG,34299.40851,2021-05-29 13:30:00,34356.574190850006,34178.24013287034,-0.0033989999999997646,PARTIAL_THEN_BE,-0.02958599999999533,0.001600000000000188,0.03118599999999552
2021-05-30 00:10:00,LONG,34244.267483999996,2021-05-30 00:15:00,34301.34126314,34123.293901734854,-0.0033989999999998006,PARTIAL_THEN_BE,-0.03298499999999513,0.001600000000000188,0.034584999999995314
2021-05-30 00:40:00,LONG,33543.087276,2021-05-30 00:45:00,33598.99242146,33424.59072968298,-0.0033989999999997646,PARTIAL_THEN_BE,-0.03638399999999489,0.001600000000000188,0.03798399999999508
2021-05-31 01:50:00,LONG,34829.324472,2021-05-31 02:00:00,34887.37334612,34822.3586071056,0.0016000000000000046,PARTIAL_THEN_BE,-0.03478399999999489,0.001600000000000188,0.03638399999999507
2021-05-31 02:15:00,LONG,34646.938002,2021-05-31 02:25:00,34704.682898670006,34755.475309780944,0.006599000000000556,PARTIAL_THEN_FULL,-0.028184999999994333,0.001600000000000188,0.02978499999999452
2021-06-01 06:10:00,SHORT,37352.508004,2021-06-01 06:15:00,37290.253823993335,37235.44524391547,0.006600999999999938,PARTIAL_THEN_FULL,-0.021583999999994396,0.001600000000000188,0.023183999999994584
2021-06-03 09:35:00,SHORT,39091.210194,2021-06-03 09:55:00,39026.058177009996,39099.028436038796,0.0016000000000002527,PARTIAL_THEN_BE,-0.019983999999994142,0.001600000000000188,0.02158399999999433
2021-06-04 09:15:00,LONG,36628.604256,2021-06-04 09:20:00,36689.65192976,36743.3494635993,0.006599000000000268,PARTIAL_THEN_FULL,-0.013384999999993874,0.001600000000000188,0.014984999999994062
2021-06-04 12:05:00,LONG,35852.609088000005,2021-06-04 12:10:00,0.0,35725.953770961794,-0.011198000000000194,SL,-0.024582999999994068,0.001600000000000188,0.026182999999994256
2021-06-05 21:30:00,LONG,34995.377676,2021-06-05 21:35:00,35053.703305459996,34871.75067179658,-0.003399000000000004,PARTIAL_THEN_BE,-0.02798199999999407,0.001600000000000188,0.02958199999999426
2021-06-06 10:30:00,LONG,35996.99796,2021-06-06 10:35:00,0.0,35869.83256520664,-0.01119799999999993,SL,-0.039179999999994,0.001600000000000188,0.04077999999999418
2021-06-06 20:05:00,LONG,35619.532482,2021-06-06 20:20:00,35678.89836947001,35731.11660408862,0.006599000000000297,PARTIAL_THEN_FULL,-0.0325809999999937,0.001600000000000188,0.03418099999999388
2021-06-07 20:40:00,LONG,35431.844952,2021-06-07 20:45:00,0.0,35306.67605439957,-0.01119799999999981,SL,-0.04377899999999351,0.001600000000000188,0.0453789999999937
2021-06-09 02:15:00,LONG,32450.498802,2021-06-09 02:25:00,32504.58296667,32552.15539791373,0.0065990000000001915,PARTIAL_THEN_FULL,-0.037179999999993316,0.001600000000000188,0.0387799999999935
2021-06-09 12:10:00,SHORT,35181.612270000005,2021-06-09 12:20:00,35122.97624955,35188.648592454,0.0016000000000001564,PARTIAL_THEN_BE,-0.03557999999999316,0.001600000000000188,0.03717999999999334
2021-06-11 19:15:00,SHORT,37172.564,2021-06-11 19:25:00,0.0,37303.931841176,-0.011202000000000382,SL,-0.04678199999999354,0.001600000000000188,0.04838199999999372
2021-06-12 09:50:00,LONG,35118.262248,2021-06-12 09:55:00,35176.79268508,35228.27605753557,0.0065990000000002045,PARTIAL_THEN_FULL,-0.040182999999993335,0.001600000000000188,0.04178299999999352
2021-06-12 10:05:00,LONG,35115.561708,2021-06-12 10:10:00,0.0,34991.51013367288,-0.01119799999999969,SL,-0.05138099999999303,0.001600000000000188,0.052980999999993214
2021-06-12 15:50:00,LONG,35385.535692,2021-06-12 16:00:00,35444.51158482,35378.4585848616,0.0016000000000000857,PARTIAL_THEN_BE,-0.04978099999999294,0.001600000000000188,0.05138099999999313
2021-06-13 00:00:00,LONG,35449.208424000004,2021-06-13 00:10:00,35508.29043804001,35442.118582315205,0.001600000000000142,PARTIAL_THEN_BE,-0.0481809999999928,0.001600000000000188,0.049780999999992984
2021-06-13 03:15:00,LONG,35172.463085999996,2021-06-13 03:20:00,0.0,35048.21049807152,-0.011197999999999752,SL,-0.05937899999999255,0.001600000000000188,0.06097899999999273
2021-06-13 03:30:00,LONG,34967.272056,2021-06-13 03:40:00,0.0,34843.74433958351,-0.011197999999999871,SL,-0.07057699999999242,0.001600000000000188,0.07217699999999261
2021-06-13 05:50:00,LONG,34995.89778,2021-06-13 06:00:00,0.0,34872.26893844252,-0.011198000000000152,SL,-0.08177499999999258,0.001600000000000188,0.08337499999999276
2021-06-14 23:45:00,SHORT,40494.639451999996,2021-06-15 00:00:00,40427.14838624666,40502.7383798904,0.0015999999999999183,PARTIAL_THEN_BE,-0.08017499999999265,0.001600000000000188,0.08177499999999284
2021-06-15 17:55:00,SHORT,40674.753422,2021-06-15 18:00:00,0.0,40818.498000593354,-0.01120200000000032,SL,-0.09137699999999298,0.001600000000000188,0.09297699999999316
2021-06-15 18:10:00,SHORT,41311.736000000004,2021-06-15 18:15:00,41242.88310666667,41182.265019376006,0.00660100000000007,PARTIAL_THEN_FULL,-0.08477599999999291,0.001600000000000188,0.0863759999999931
2021-06-16 22:40:00,LONG,38547.718002,2021-06-16 22:50:00,38611.96419867,38540.0084583996,0.001599999999999898,PARTIAL_THEN_BE,-0.08317599999999302,0.001600000000000188,0.0847759999999932
2021-06-17 16:35:00,LONG,38615.411538,2021-06-17 16:40:00,0.0,38478.99616084009,-0.011198000000000041,SL,-0.09437399999999306,0.001600000000000188,0.09597399999999325
2021-06-17 20:00:00,LONG,37523.10312,2021-06-17 20:05:00,37585.6416252,37390.546504378086,-0.0033989999999998193,PARTIAL_THEN_BE,-0.09777299999999288,0.001600000000000188,0.09937299999999306
2021-06-18 10:00:00,LONG,37395.597624,2021-06-18 10:05:00,0.0,37263.491442793624,-0.011197999999999526,SL,-0.10897099999999241,0.001600000000000188,0.11057099999999259
2021-06-18 10:15:00,LONG,37118.12214,2021-06-18 10:20:00,37179.9856769,37234.40084395724,0.006599000000000287,PARTIAL_THEN_FULL,-0.10237199999999212,0.001600000000000188,0.1039719999999923
2021-06-18 12:00:00,LONG,37727.554002000004,2021-06-18 12:10:00,0.0,37594.27512956227,-0.011197999999999956,SL,-0.11356999999999208,0.001600000000000188,0.11516999999999226
2021-06-18 14:35:00,LONG,36835.005528,2021-06-18 14:40:00,0.0,36704.87973180475,-0.011198000000000211,SL,-0.12476799999999229,0.001600000000000188,0.1263679999999925
2021-06-18 15:50:00,LONG,36412.941132,2021-06-18 16:00:00,36473.629367220004,36284.30634862769,-0.0033989999999998154,PARTIAL_THEN_BE,-0.1281669999999921,0.001600000000000188,0.12976699999999228
2021-06-18 17:35:00,LONG,36278.734296,2021-06-18 17:45:00,36339.19885316001,36392.383477637944,0.006599000000000454,PARTIAL_THEN_FULL,-0.12156799999999164,0.001600000000000188,0.12316799999999183
2021-06-19 15:40:00,LONG,35909.820528,2021-06-19 15:50:00,35969.67022888,36022.314025774045,0.006599000000000197,PARTIAL_THEN_FULL,-0.11496899999999144,0.001600000000000188,0.11656899999999162
2021-06-19 16:45:00,LONG,35830.954758,2021-06-19 17:00:00,35890.67301593,35823.7885670484,0.001600000000000078,PARTIAL_THEN_BE,-0.11336899999999137,0.001600000000000188,0.11496899999999155
2021-06-20 02:10:00,LONG,35497.988178,2021-06-20 02:15:00,0.0,35372.585618429854,-0.011197999999999828,SL,-0.1245669999999912,0.001600000000000188,0.1261669999999914
2021-06-20 07:25:00,LONG,35407.08,2021-06-20 07:30:00,35466.0918,35517.99857928,0.006598999999999928,PARTIAL_THEN_FULL,-0.11796799999999127,0.001600000000000188,0.11956799999999146
2021-06-20 10:05:00,LONG,34436.375898,2021-06-20 10:10:00,34493.76985783,34314.723660744334,-0.0033989999999999203,PARTIAL_THEN_BE,-0.12136699999999119,0.001600000000000188,0.12296699999999137
2021-06-20 10:20:00,LONG,33987.786197999994,2021-06-20 10:25:00,34044.43250833,33867.71867862452,-0.00339899999999998,PARTIAL_THEN_BE,-0.12476599999999118,0.001600000000000188,0.12636599999999137
2021-06-21 03:45:00,LONG,34686.936,2021-06-21 03:55:00,34744.74756,34679.9986128,0.0016000000000000979,PARTIAL_THEN_BE,-0.12316599999999107,0.001600000000000188,0.12476599999999126
2021-06-21 04:05:00,LONG,34323.303288,2021-06-21 04:10:00,34380.50879348,34202.0504985846,-0.0033989999999998366,PARTIAL_THEN_BE,-0.1265649999999909,0.001600000000000188,0.1281649999999911
2021-06-21 06:25:00,LONG,33266.50197,2021-06-21 06:30:00,0.0,33148.982507373985,-0.01119799999999934,SL,-0.13776299999999025,0.001600000000000188,0.13936299999999044
2021-06-21 11:25:00,LONG,31734.605652,2021-06-21 11:30:00,31787.49666142,31834.019593305835,0.006599000000000215,PARTIAL_THEN_FULL,-0.13116399999999004,0.001600000000000188,0.13276399999999022
2021-06-21 16:50:00,LONG,32127.694254,2021-06-21 17:00:00,32181.24041109,32121.2687151492,0.001600000000000074,PARTIAL_THEN_BE,-0.12956399999998996,0.001600000000000188,0.13116399999999015
2021-06-22 00:10:00,LONG,31454.129568,2021-06-22 00:15:00,0.0,31343.012612946113,-0.011197999999999911,SL,-0.14076199999998987,0.001600000000000188,0.14236199999999005
2021-06-24 12:05:00,SHORT,34149.06882,2021-06-24 12:15:00,34092.1537053,34042.045638318115,0.006601000000000271,PARTIAL_THEN_FULL,-0.1341609999999896,0.001600000000000188,0.13576099999998978
2021-06-24 16:45:00,SHORT,34343.149996,2021-06-24 16:50:00,0.0,34464.51868808587,-0.011202000000000281,SL,-0.14536299999998986,0.001600000000000188,0.14696299999999005
2021-06-24 17:00:00,SHORT,34729.722666,2021-06-24 17:05:00,0.0,34852.45750590164,-0.011201999999999736,SL,-0.1565649999999896,0.001600000000000188,0.15816499999998979
2021-06-24 17:15:00,SHORT,34745.279554,2021-06-24 17:20:00,0.0,34868.069371943835,-0.011201999999999858,SL,-0.16776699999998945,0.001600000000000188,0.16936699999998964
2021-06-25 16:50:00,LONG,31873.693464,2021-06-25 16:55:00,31926.81628644,31973.54312105823,0.006599000000000212,PARTIAL_THEN_FULL,-0.16116799999998924,0.001600000000000188,0.16276799999998942
2021-06-25 19:05:00,LONG,31783.345398,2021-06-25 19:10:00,31836.317640330002,31882.912024683472,0.00659900000000016,PARTIAL_THEN_FULL,-0.15456899999998908,0.001600000000000188,0.15616899999998926
2021-06-26 05:50:00,LONG,32331.224951999997,2021-06-26 05:55:00,0.0,32217.009511319568,-0.011197999999999752,SL,-0.16576699999998884,0.001600000000000188,0.16736699999998902
2021-07-01 02:35:00,LONG,34371.12285,2021-07-01 02:40:00,0.0,34249.701130011905,-0.011197999999999562,SL,-0.1769649999999884,0.001600000000000188,0.1785649999999886
2021-07-01 09:45:00,LONG,33206.619996,2021-07-01 09:50:00,33261.96436266,33310.64526757414,0.006599000000000035,PARTIAL_THEN_FULL,-0.17036599999998836,0.001600000000000188,0.17196599999998854
2021-07-01 10:20:00,LONG,33022.463172,2021-07-01 10:25:00,33077.50061062,33125.91154163016,0.006599000000000015,PARTIAL_THEN_FULL,-0.16376699999998834,0.001600000000000188,0.16536699999998852
2021-07-02 01:00:00,LONG,33718.84242,2021-07-02 01:10:00,0.0,33599.72498934428,-0.0111980000000002,SL,-0.17496499999998855,0.001600000000000188,0.17656499999998873
2021-07-02 03:30:00,LONG,32881.915067999995,2021-07-02 04:00:00,32936.71825978,32984.923147269685,0.0065990000000002505,PARTIAL_THEN_FULL,-0.1683659999999883,0.001600000000000188,0.1699659999999885
2021-07-02 12:00:00,LONG,33026.223924000005,2021-07-02 12:15:00,0.0,32909.553283617824,-0.011197999999999713,SL,-0.179563999999988,0.001600000000000188,0.1811639999999882
2021-07-02 18:25:00,LONG,33327.244116,2021-07-02 18:35:00,33382.78952286,33320.5786671768,0.0015999999999999782,PARTIAL_THEN_BE,-0.17796399999998802,0.001600000000000188,0.1795639999999882
2021-07-04 05:40:00,SHORT,35121.144366,2021-07-04 05:45:00,0.0,35245.26249018945,-0.011202000000000677,SL,-0.1891659999999887,0.001600000000000188,0.1907659999999889
2021-07-05 20:45:00,LONG,33806.749998,2021-07-05 21:00:00,33863.09458133,33912.65527682707,0.006599000000000103,PARTIAL_THEN_FULL,-0.1825669999999886,0.001600000000000188,0.18416699999998878
2021-07-06 02:20:00,LONG,33764.751599999996,2021-07-06 02:30:00,33821.026185999996,33757.99864968,0.0016000000000000476,PARTIAL_THEN_BE,-0.18096699999998855,0.001600000000000188,0.18256699999998874
2021-07-06 16:40:00,LONG,33804.969642,2021-07-06 16:50:00,33861.311258069996,33798.208648071595,0.001599999999999944,PARTIAL_THEN_BE,-0.17936699999998862,0.001600000000000188,0.1809669999999888
2021-07-06 21:55:00,LONG,33750.588767999994,2021-07-06 22:00:00,33806.83974927999,33856.31811241389,0.006599000000000106,PARTIAL_THEN_FULL,-0.17276799999998851,0.001600000000000188,0.1743679999999887
2021-07-08 00:20:00,LONG,33469.512564,2021-07-08 00:25:00,0.0,33351.27593261557,-0.01119800000000009,SL,-0.1839659999999886,0.001600000000000188,0.1855659999999888
2021-07-08 00:35:00,LONG,33215.621796,2021-07-08 00:45:00,33270.98116566,33208.9786716408,0.0015999999999999378,PARTIAL_THEN_BE,-0.18236599999998868,0.001600000000000188,0.18396599999998886
2021-07-08 20:40:00,LONG,32839.476582,2021-07-08 21:15:00,32894.209042970004,32832.9086866836,0.001599999999999927,PARTIAL_THEN_BE,-0.18076599999998874,0.001600000000000188,0.18236599999998893
2021-07-08 22:15:00,LONG,32620.492794,2021-07-08 22:30:00,0.0,32505.2554664564,-0.011197999999999654,SL,-0.1919639999999884,0.001600000000000188,0.19356399999998858
2021-07-09 08:15:00,LONG,32642.307156,2021-07-09 08:25:00,32696.71100126,32744.564623550697,0.006599000000000106,PARTIAL_THEN_FULL,-0.1853649999999883,0.001600000000000188,0.18696499999998847
2021-07-12 13:40:00,LONG,33426.684,2021-07-12 13:55:00,33482.39514,33531.39865874401,0.006599000000000309,PARTIAL_THEN_FULL,-0.178765999999988,0.001600000000000188,0.18036599999998817
2021-07-12 16:15:00,LONG,33181.614996000004,2021-07-12 16:40:00,33236.91768766,33174.978673000805,0.0016000000000000359,PARTIAL_THEN_BE,-0.17716599999998794,0.001600000000000188,0.17876599999998813
2021-07-12 19:55:00,LONG,32835.155717999995,2021-07-12 20:00:00,0.0,32719.160057900208,-0.011197999999999876,SL,-0.18836399999998782,0.001600000000000188,0.189963999999988
2021-07-13 01:20:00,LONG,32985.225726,2021-07-13 01:30:00,33040.20110221,33088.557443124315,0.0065990000000001265,PARTIAL_THEN_FULL,-0.1817649999999877,0.001600000000000188,0.18336499999998787
2021-07-13 21:50:00,LONG,32547.688235999998,2021-07-13 22:15:00,32601.93438306,32541.1786983528,0.0016000000000002158,PARTIAL_THEN_BE,-0.18016499999998747,0.001600000000000188,0.18176499999998766
2021-07-14 03:15:00,LONG,32391.186941999997,2021-07-14 03:20:00,0.0,32276.759675596226,-0.011197999999999889,SL,-0.19136299999998735,0.001600000000000188,0.19296299999998753
2021-07-15 08:55:00,LONG,32376.313968,2021-07-15 09:10:00,32430.27449128,32477.738167557087,0.006599000000000117,PARTIAL_THEN_FULL,-0.18476399999998724,0.001600000000000188,0.18636399999998743
2021-07-15 16:35:00,LONG,31558.190376,2021-07-15 16:40:00,31610.78735996,31657.05166705122,0.00659900000000021,PARTIAL_THEN_FULL,-0.17816499999998703,0.001600000000000188,0.1797649999999872
2021-07-16 06:20:00,LONG,31658.920518,2021-07-16 06:35:00,0.0,31547.080104783414,-0.01119799999999973,SL,-0.18936299999998676,0.001600000000000188,0.19096299999998695
2021-07-16 06:45:00,LONG,31597.848306,2021-07-16 07:00:00,31650.51138651,31696.8338321266,0.0065990000000000874,PARTIAL_THEN_FULL,-0.1827639999999867,0.001600000000000188,0.18436399999998687
2021-07-16 11:40:00,LONG,31084.545666,2021-07-16 11:45:00,31136.353242110003,31181.92318605636,0.006599000000000124,PARTIAL_THEN_FULL,-0.17616499999998655,0.001600000000000188,0.17776499999998674
2021-07-16 23:00:00,LONG,31607.250186,2021-07-16 23:25:00,0.0,31495.59230684293,-0.011197999999999608,SL,-0.18736299999998615,0.001600000000000188,0.18896299999998634
2021-07-16 23:45:00,LONG,31382.305205999997,2021-07-17 00:05:00,31434.60904801,31480.615507442,0.006599000000000345,PARTIAL_THEN_FULL,-0.1807639999999858,0.001600000000000188,0.18236399999998598
2021-07-17 04:05:00,LONG,31210.510854,2021-07-17 04:30:00,31262.52837209,31308.282981001965,0.006599000000000059,PARTIAL_THEN_FULL,-0.17416499999998575,0.001600000000000188,0.17576499999998593
2021-07-17 10:00:00,LONG,31582.645266,2021-07-17 10:05:00,0.0,31471.07430782365,-0.01119799999999955,SL,-0.1853629999999853,0.001600000000000188,0.18696299999998547
2021-07-19 09:10:00,LONG,31404.589662000002,2021-07-19 09:30:00,31456.930644770004,31398.308744067603,0.001600000000000101,PARTIAL_THEN_BE,-0.1837629999999852,0.001600000000000188,0.18536299999998537
2021-07-19 12:25:00,LONG,31224.253601999997,2021-07-19 12:30:00,0.0,31113.948722108667,-0.011197999999999772,SL,-0.19496099999998495,0.001600000000000188,0.19656099999998514
2021-07-19 15:55:00,LONG,30679.124598000002,2021-07-19 16:25:00,30730.256472330002,30672.988773080404,0.0016000000000000788,PARTIAL_THEN_BE,-0.19336099999998488,0.001600000000000188,0.19496099999998506
2021-07-19 18:15:00,LONG,30700.758923999998,2021-07-19 18:45:00,30751.926855539998,30694.6187722152,0.0016000000000000372,PARTIAL_THEN_BE,-0.19176099999998483,0.001600000000000188,0.19336099999998502
2021-07-19 18:55:00,LONG,30654.519677999997,2021-07-19 19:15:00,0.0,30546.22747815085,-0.011197999999999946,SL,-0.2029589999999848,0.001600000000000188,0.20455899999998498
2021-07-23 22:35:00,SHORT,33029.182842,2021-07-23 22:40:00,0.0,33145.90797416363,-0.011202000000000052,SL,-0.21416099999998484,0.001600000000000188,0.21576099999998502
2021-07-23 23:55:00,SHORT,33627.733108,2021-07-24 00:00:00,33571.68688615333,33746.57351680367,-0.0034009999999996994,PARTIAL_THEN_BE,-0.21756199999998455,0.001600000000000188,0.21916199999998473
2021-07-27 02:55:00,LONG,36538.346208,2021-07-27 03:00:00,0.0,36409.268410295874,-0.011198000000000072,SL,-0.22875999999998461,0.001600000000000188,0.2303599999999848
2021-07-30 02:05:00,SHORT,40156.976998000006,2021-07-30 02:25:00,40090.04870300334,40165.00839339961,0.001599999999999918,PARTIAL_THEN_BE,-0.2271599999999847,0.001600000000000188,0.2287599999999849
2021-08-02 00:55:00,LONG,39536.525724,2021-08-02 01:00:00,0.0,39396.85635745902,-0.011197999999999441,SL,-0.23835799999998414,0.001600000000000188,0.23995799999998432
2021-08-02 19:50:00,LONG,39190.496532000005,2021-08-02 20:05:00,39255.81402622,39182.658432693606,0.0016000000000000042,PARTIAL_THEN_BE,-0.23675799999998415,0.001600000000000188,0.23835799999998433
2021-08-02 20:15:00,LONG,38888.966238,2021-08-02 20:20:00,38953.78118173,39010.79240623491,0.006599000000000186,PARTIAL_THEN_FULL,-0.23015899999998396,0.001600000000000188,0.23175899999998414
2021-08-03 03:35:00,LONG,38605.679592,2021-08-03 03:50:00,38670.02239132,38597.9584560816,0.0016000000000000714,PARTIAL_THEN_BE,-0.2285589999999839,0.001600000000000188,0.23015899999998407
2021-08-04 03:25:00,LONG,37936.28574,2021-08-04 03:30:00,37999.5128829,38055.12747779485,0.006599000000000509,PARTIAL_THEN_FULL,-0.22195999999998337,0.001600000000000188,0.22355999999998355
2021-08-04 06:00:00,LONG,37952.589,2021-08-04 06:05:00,0.0,37818.515153926004,-0.01119799999999967,SL,-0.23315799999998305,0.001600000000000188,0.23475799999998323
2021-08-05 09:20:00,LONG,38184.365346000006,2021-08-05 09:25:00,38248.005954910004,38049.47271135438,-0.003398999999999764,PARTIAL_THEN_BE,-0.2365569999999828,0.001600000000000188,0.238156999999983
2021-08-05 15:10:00,SHORT,39192.16,2021-08-05 15:15:00,0.0,39330.66509344001,-0.01120200000000046,SL,-0.24775899999998327,0.001600000000000188,0.24935899999998345
2021-08-06 06:15:00,SHORT,41189.570437999995,2021-08-06 06:20:00,41120.92115393666,41060.48232424731,0.006600999999999985,PARTIAL_THEN_FULL,-0.24115799999998327,0.001600000000000188,0.24275799999998346
2021-08-06 16:00:00,SHORT,42815.59516800001,2021-08-06 16:05:00,42744.23584272001,42966.90548132372,-0.003401000000000213,PARTIAL_THEN_BE,-0.24455899999998348,0.001600000000000188,0.24615899999998367
2021-08-07 22:45:00,SHORT,44030.182201999996,2021-08-07 22:55:00,43956.798564996665,44038.9882384404,0.0015999999999999023,PARTIAL_THEN_BE,-0.24295899999998358,0.001600000000000188,0.24455899999998376
