entry_ts,side,entry_px,exit_ts,exit_px_partial,exit_px_final,pnl_pct_pos,outcome,cum_ret,peak,dd
2022-07-09 18:00:00,SHORT,21857.327660000003,2022-07-09 18:05:00,21820.89878056667,21788.82679511356,0.006601000000000157,PARTIAL_THEN_FULL,5.118375000000248,5.123977000000249,0.005602000000000551
2022-07-10 14:35:00,LONG,20874.974159999998,2022-07-10 14:45:00,20909.7657836,20870.799165168,0.0016000000000001837,PARTIAL_THEN_BE,5.119975000000248,5.123977000000249,0.004002000000000727
2022-07-10 14:55:00,LONG,20860.27122,2022-07-10 15:00:00,20895.0383387,20925.61949630852,0.006599000000000324,PARTIAL_THEN_FULL,5.126574000000248,5.126574000000248,0.0
2022-07-10 15:35:00,LONG,20893.07778,2022-07-10 15:50:00,20927.899576300002,20888.899164444,0.0016000000000001556,PARTIAL_THEN_BE,5.128174000000248,5.128174000000248,0.0
2022-07-10 18:40:00,LONG,20797.1586,2022-07-10 19:00:00,20831.820531,20792.99916828,0.0016000000000001924,PARTIAL_THEN_BE,5.129774000000248,5.129774000000248,0.0
2022-07-10 19:10:00,LONG,20775.85434,2022-07-10 19:50:00,20810.480763900003,20840.938166362444,0.00659900000000028,PARTIAL_THEN_FULL,5.1363730000002485,5.1363730000002485,0.0
2022-07-10 20:00:00,LONG,20883.37584,2022-07-10 20:25:00,20918.1814664,20948.79649538144,0.006599000000000056,PARTIAL_THEN_FULL,5.142972000000249,5.142972000000249,0.0
2022-07-11 01:35:00,LONG,20561.91156,2022-07-11 01:50:00,20596.181412600003,20557.799177688,0.0016000000000001837,PARTIAL_THEN_BE,5.144572000000249,5.144572000000249,0.0
2022-07-11 02:00:00,LONG,20508.90096,2022-07-11 02:10:00,20543.0824616,20504.799179808,0.0016000000000000883,PARTIAL_THEN_BE,5.146172000000249,5.146172000000249,0.0
2022-07-11 03:00:00,LONG,20491.29744,2022-07-11 03:05:00,20525.4496024,20555.489844447042,0.006599000000000361,PARTIAL_THEN_FULL,5.152771000000249,5.152771000000249,0.0
2022-07-11 03:55:00,LONG,20544.108,2022-07-11 04:25:00,20578.34818,20539.9991784,0.0016000000000001295,PARTIAL_THEN_BE,5.154371000000249,5.154371000000249,0.0
2022-07-11 05:00:00,LONG,20497.19862,2022-07-11 05:10:00,20531.3606177,20493.099180276,0.0016000000000001248,PARTIAL_THEN_BE,5.155971000000249,5.155971000000249,0.0
2022-07-11 05:20:00,LONG,20512.20162,2022-07-11 05:45:00,20546.3886227,20508.099179676,0.0015999999999999756,PARTIAL_THEN_BE,5.157571000000249,5.157571000000249,0.0
2022-07-11 05:55:00,LONG,20502.19962,2022-07-11 06:05:00,0.0,20429.77218280908,-0.01119799999999994,SL,5.146373000000248,5.157571000000249,0.011198000000000263
2022-07-11 12:10:00,LONG,20452.389659999997,2022-07-11 12:30:00,20486.4769761,20516.460179341557,0.00659900000000011,PARTIAL_THEN_FULL,5.152972000000249,5.157571000000249,0.004598999999999798
2022-07-11 22:45:00,LONG,20014.20204,2022-07-11 23:00:00,20047.5590434,20010.199199592,0.0016000000000000042,PARTIAL_THEN_BE,5.154572000000249,5.157571000000249,0.002998999999999974
2022-07-12 00:30:00,LONG,19821.76356,2022-07-12 00:40:00,19854.7998326,19817.799207288,0.0016000000000002514,PARTIAL_THEN_BE,5.1561720000002484,5.157571000000249,0.0013990000000001501
2022-07-12 00:50:00,LONG,19804.9602,2022-07-12 01:05:00,19837.968467000002,19867.002538653203,0.006599000000000235,PARTIAL_THEN_FULL,5.162771000000249,5.162771000000249,0.0
2022-07-12 01:20:00,LONG,19857.27066,2022-07-12 01:30:00,19890.3661111,19919.47686988756,0.006599000000000233,PARTIAL_THEN_FULL,5.169370000000249,5.169370000000249,0.0
2022-07-12 02:00:00,LONG,19925.68434,2022-07-12 02:30:00,19958.893813900002,19921.699203132,0.0016000000000002223,PARTIAL_THEN_BE,5.170970000000249,5.170970000000249,0.0
2022-07-12 06:55:00,LONG,19841.36748,2022-07-12 07:00:00,0.0,19771.274542482322,-0.011197999999999753,SL,5.15977200000025,5.170970000000249,0.011197999999999375
2022-07-12 07:15:00,LONG,19678.334880000002,2022-07-12 07:45:00,19711.132104800003,19739.980543734084,0.006599000000000163,PARTIAL_THEN_FULL,5.16637100000025,5.170970000000249,0.0045989999999989095
2022-07-12 08:15:00,LONG,19690.63734,2022-07-12 08:30:00,19723.455068900003,19752.321543240443,0.0065990000000002574,PARTIAL_THEN_FULL,5.172970000000251,5.172970000000251,0.0
2022-07-12 15:15:00,LONG,19897.078619999997,2022-07-12 15:30:00,19930.2404177,19893.099204275997,0.0016000000000002223,PARTIAL_THEN_BE,5.174570000000251,5.174570000000251,0.0
2022-07-12 15:40:00,LONG,19877.37468,2022-07-12 15:55:00,19910.5036378,19873.399205064,0.0015999999999999751,PARTIAL_THEN_BE,5.17617000000025,5.17617000000025,0.0
2022-07-12 18:50:00,LONG,19752.249659999998,2022-07-12 19:00:00,0.0,19682.471546034438,-0.011197999999999986,SL,5.16497200000025,5.17617000000025,0.011198000000000263
2022-07-13 05:00:00,LONG,19471.8936,2022-07-13 05:35:00,19504.346756,19532.8925520176,0.006599000000000143,PARTIAL_THEN_FULL,5.171571000000251,5.17617000000025,0.004598999999999798
2022-07-13 06:00:00,LONG,19504.9002,2022-07-13 06:50:00,19537.408367,19500.999219960002,0.0016000000000001425,PARTIAL_THEN_BE,5.17317100000025,5.17617000000025,0.002998999999999974
2022-07-13 16:15:00,LONG,19255.3503,2022-07-13 16:20:00,19287.4425505,19315.6708940398,0.006599000000000147,PARTIAL_THEN_FULL,5.179770000000251,5.179770000000251,0.0
2022-07-14 03:05:00,SHORT,20310.837020000003,2022-07-14 03:35:00,20276.98562496667,20247.182856779324,0.0066009999999998795,PARTIAL_THEN_FULL,5.186371000000251,5.186371000000251,0.0
2022-07-14 16:00:00,SHORT,20455.80802,2022-07-14 16:05:00,20421.715006633334,20391.69951766532,0.0066009999999998605,PARTIAL_THEN_FULL,5.192972000000251,5.192972000000251,0.0
2022-07-14 17:55:00,SHORT,20719.055360000002,2022-07-14 18:05:00,20684.523601066667,20723.199171072003,0.001600000000000077,PARTIAL_THEN_BE,5.19457200000025,5.19457200000025,0.0
2022-07-15 00:05:00,SHORT,20538.3915,2022-07-15 00:15:00,20504.1608475,20474.024181039,0.0066010000000002855,PARTIAL_THEN_FULL,5.20117300000025,5.20117300000025,0.0
2022-07-15 03:55:00,SHORT,20597.279720000002,2022-07-15 04:05:00,0.0,20670.070506530483,-0.011202000000000078,SL,5.18997100000025,5.20117300000025,0.011201999999999934
2022-07-16 03:45:00,SHORT,20742.95058,2022-07-16 04:00:00,20708.3789957,20677.94217288228,0.006600999999999906,PARTIAL_THEN_FULL,5.19657200000025,5.20117300000025,0.004601000000000077
2022-07-16 04:10:00,SHORT,20695.06016,2022-07-16 05:55:00,20660.568393066667,20630.20184145856,0.0066010000000002135,PARTIAL_THEN_FULL,5.20317300000025,5.20317300000025,0.0
2022-07-16 13:55:00,SHORT,20823.634439999998,2022-07-16 14:35:00,20788.928382599996,20758.37316966504,0.006601000000000083,PARTIAL_THEN_FULL,5.20977400000025,5.20977400000025,0.0
2022-07-16 15:05:00,SHORT,20899.3193,2022-07-16 15:25:00,20864.487101166666,20903.49916386,0.0015999999999999383,PARTIAL_THEN_BE,5.21137400000025,5.21137400000025,0.0
2022-07-16 15:40:00,SHORT,20892.520660000002,2022-07-16 16:00:00,0.0,20966.354828012445,-0.011202000000000446,SL,5.200172000000249,5.21137400000025,0.011202000000000822
2022-07-16 16:50:00,SHORT,21432.31268,2022-07-16 17:00:00,21396.592158866664,21436.599142535997,0.0016000000000002458,PARTIAL_THEN_BE,5.201772000000249,5.21137400000025,0.009602000000000999
2022-07-17 00:35:00,SHORT,21271.44486,2022-07-17 01:15:00,21235.992451899998,21204.780151808758,0.006601000000000232,PARTIAL_THEN_FULL,5.208373000000249,5.21137400000025,0.0030010000000011416
2022-07-17 03:25:00,SHORT,21393.42046,2022-07-17 03:50:00,21357.764759233334,21326.37348027836,0.006601000000000223,PARTIAL_THEN_FULL,5.2149740000002485,5.2149740000002485,0.0
2022-07-17 04:15:00,SHORT,21437.31168,2022-07-17 04:25:00,21401.582827199996,21370.12714519488,0.006601000000000006,PARTIAL_THEN_FULL,5.221575000000248,5.221575000000248,0.0
2022-07-17 08:05:00,SHORT,21468.2055,2022-07-17 08:20:00,21432.425157499998,21400.924143963,0.006601000000000237,PARTIAL_THEN_FULL,5.228176000000248,5.228176000000248,0.0
2022-07-17 11:55:00,SHORT,21446.40986,2022-07-17 12:30:00,21410.665843566665,21450.699141972,0.0016000000000000983,PARTIAL_THEN_BE,5.229776000000248,5.229776000000248,0.0
2022-07-18 06:35:00,SHORT,22297.33964,2022-07-18 06:40:00,22260.177407266663,22227.459777568238,0.0066010000000001675,PARTIAL_THEN_FULL,5.236377000000248,5.236377000000248,0.0
2022-07-18 17:00:00,SHORT,22165.0661,2022-07-18 17:05:00,22128.124323166667,22095.6007828426,0.006600999999999937,PARTIAL_THEN_FULL,5.242978000000248,5.242978000000248,0.0
2022-07-19 01:00:00,SHORT,22330.533,2022-07-19 01:05:00,22293.315445,22260.549109578,0.006600999999999802,PARTIAL_THEN_FULL,5.249579000000248,5.249579000000248,0.0
2022-07-19 18:20:00,SHORT,23491.500760000003,2022-07-19 18:25:00,23452.348258733335,23417.87839661816,0.006601000000000136,PARTIAL_THEN_FULL,5.256180000000247,5.256180000000247,0.0
2022-07-19 23:10:00,SHORT,23576.98366,2022-07-19 23:15:00,23537.688687233334,23503.093393209565,0.0066009999999998336,PARTIAL_THEN_FULL,5.262781000000247,5.262781000000247,0.0
2022-07-20 02:30:00,SHORT,23446.209820000004,2022-07-20 02:45:00,23407.132803633336,23372.729398424126,0.006600999999999906,PARTIAL_THEN_FULL,5.269382000000247,5.269382000000247,0.0
2022-07-20 03:25:00,SHORT,23455.90788,2022-07-20 03:40:00,23416.814700199997,23460.599061576,0.0016000000000001573,PARTIAL_THEN_BE,5.270982000000247,5.270982000000247,0.0
2022-07-20 06:50:00,SHORT,23751.04884,2022-07-20 07:05:00,23711.4637586,23755.799049768,0.0015999999999999816,PARTIAL_THEN_BE,5.272582000000247,5.272582000000247,0.0
2022-07-20 14:55:00,SHORT,24169.06522,2022-07-20 15:05:00,24128.783444633333,24173.899033044,0.0016000000000001386,PARTIAL_THEN_BE,5.274182000000247,5.274182000000247,0.0
2022-07-20 15:30:00,SHORT,24214.056220000002,2022-07-20 15:40:00,24173.699459633335,24138.16936780652,0.006601000000000138,PARTIAL_THEN_FULL,5.2807830000002465,5.2807830000002465,0.0
2022-07-20 22:00:00,SHORT,23618.47536,2022-07-20 22:10:00,23579.1112344,23544.45505822176,0.006601000000000096,PARTIAL_THEN_FULL,5.287384000000246,5.287384000000246,0.0
2022-07-22 12:20:00,SHORT,23637.7715,2022-07-22 12:50:00,23598.375214166666,23563.690724119,0.006600999999999985,PARTIAL_THEN_FULL,5.293985000000246,5.293985000000246,0.0
2022-07-22 19:55:00,LONG,22583.41578,2022-07-22 20:10:00,22621.0548063,22578.899096844,0.00160000000000008,PARTIAL_THEN_BE,5.295585000000246,5.295585000000246,0.0
2022-07-22 20:40:00,LONG,22553.90988,2022-07-22 20:55:00,22591.4997298,22549.399098024,0.001600000000000306,PARTIAL_THEN_BE,5.297185000000247,5.297185000000247,0.0
2022-07-22 22:05:00,LONG,22658.330759999997,2022-07-22 22:10:00,22696.094644599998,22729.31175749416,0.006599000000000298,PARTIAL_THEN_FULL,5.303784000000247,5.303784000000247,0.0
2022-07-22 22:20:00,LONG,22671.63342,2022-07-22 23:05:00,22709.4194757,22667.099093316,0.0016000000000002046,PARTIAL_THEN_BE,5.305384000000247,5.305384000000247,0.0
2022-07-23 06:40:00,LONG,22850.36916,2022-07-23 06:55:00,22888.4531086,22845.799086167997,0.001599999999999959,PARTIAL_THEN_BE,5.306984000000247,5.306984000000247,0.0
2022-07-23 07:05:00,LONG,22699.338959999997,2022-07-23 07:15:00,22737.1711916,22694.799092208,0.0016000000000001885,PARTIAL_THEN_BE,5.308584000000247,5.308584000000247,0.0
2022-07-23 07:50:00,LONG,22715.74224,2022-07-23 08:00:00,22753.6018104,22786.903088523843,0.006599000000000195,PARTIAL_THEN_FULL,5.315183000000247,5.315183000000247,0.0
2022-07-23 11:40:00,LONG,22254.45,2022-07-23 11:50:00,22291.54075,22249.99911,0.0015999999999999543,PARTIAL_THEN_BE,5.316783000000247,5.316783000000247,0.0
2022-07-23 12:00:00,LONG,22158.33078,2022-07-23 12:10:00,22195.2613313,22227.745444223485,0.006599000000000306,PARTIAL_THEN_FULL,5.323382000000247,5.323382000000247,0.0
2022-07-23 13:00:00,LONG,22292.85768,2022-07-23 13:20:00,22330.0124428,22288.399108464,0.0015999999999999955,PARTIAL_THEN_BE,5.324982000000247,5.324982000000247,0.0
2022-07-23 13:30:00,LONG,22296.758459999997,2022-07-23 13:50:00,22333.919724099997,22366.60677200236,0.006599000000000148,PARTIAL_THEN_FULL,5.331581000000248,5.331581000000248,0.0
2022-07-23 15:25:00,LONG,22165.13214,2022-07-23 15:35:00,22202.0740269,22160.699113572,0.0016000000000000259,PARTIAL_THEN_BE,5.3331810000002475,5.3331810000002475,0.0
2022-07-23 15:45:00,LONG,22136.4264,2022-07-23 15:55:00,22173.320444,22205.7724451024,0.0065990000000000545,PARTIAL_THEN_FULL,5.339780000000248,5.339780000000248,0.0
2022-07-23 16:05:00,LONG,22207.34058,2022-07-23 16:15:00,22244.3528143,22276.90877559028,0.006599000000000023,PARTIAL_THEN_FULL,5.3463790000002485,5.3463790000002485,0.0
2022-07-23 18:00:00,LONG,21991.397399999998,2022-07-23 18:05:00,22028.049729,22060.2891175884,0.006599000000000145,PARTIAL_THEN_FULL,5.352978000000249,5.352978000000249,0.0
2022-07-23 19:10:00,LONG,22079.9151,2022-07-23 19:25:00,22116.7149585,22149.0841140366,0.006599000000000215,PARTIAL_THEN_FULL,5.359577000000249,5.359577000000249,0.0
2022-07-23 21:40:00,LONG,22257.25056,2022-07-23 22:10:00,22294.3459776,22252.799109888,0.0016000000000001412,PARTIAL_THEN_BE,5.361177000000249,5.361177000000249,0.0
2022-07-23 23:00:00,LONG,22469.39298,2022-07-23 23:20:00,22506.841968300003,22464.899101404,0.0016000000000001404,PARTIAL_THEN_BE,5.362777000000249,5.362777000000249,0.0
2022-07-24 02:25:00,LONG,22407.4806,2022-07-24 02:40:00,22444.826401,22402.99910388,0.001600000000000028,PARTIAL_THEN_BE,5.364377000000249,5.364377000000249,0.0
2022-07-24 02:50:00,LONG,22401.379380000002,2022-07-24 03:10:00,22438.715012300003,22396.899104124004,0.001600000000000189,PARTIAL_THEN_BE,5.365977000000249,5.365977000000249,0.0
2022-07-24 03:20:00,LONG,22329.66504,2022-07-24 04:10:00,22366.8811484,22325.199106992,0.0016000000000000354,PARTIAL_THEN_BE,5.3675770000002485,5.3675770000002485,0.0
2022-07-24 05:00:00,LONG,22414.782059999998,2022-07-24 05:10:00,22452.1400301,22485.000100599962,0.006599000000000402,PARTIAL_THEN_FULL,5.374176000000249,5.374176000000249,0.0
2022-07-25 00:55:00,LONG,22319.26296,2022-07-25 01:05:00,0.0,22240.41644371664,-0.011197999999999994,SL,5.362978000000249,5.374176000000249,0.011198000000000263
2022-07-25 01:45:00,LONG,22124.62404,2022-07-25 01:50:00,22161.4984134,22193.933112242637,0.00659900000000003,PARTIAL_THEN_FULL,5.369577000000249,5.374176000000249,0.004598999999999798
2022-07-25 02:30:00,LONG,21907.3806,2022-07-25 02:40:00,21943.892901000003,21976.009120959603,0.006599000000000349,PARTIAL_THEN_FULL,5.37617600000025,5.37617600000025,0.0
2022-07-25 03:40:00,LONG,21831.765480000002,2022-07-25 03:50:00,21868.1517558,21827.399126904,0.0015999999999999539,PARTIAL_THEN_BE,5.3777760000002495,5.3777760000002495,0.0
2022-07-25 04:05:00,LONG,21764.352,2022-07-25 04:20:00,21800.62592,21832.532460032002,0.006599000000000173,PARTIAL_THEN_FULL,5.38437500000025,5.38437500000025,0.0
2022-07-25 04:40:00,LONG,21802.8597,2022-07-25 04:55:00,21839.1977995,21871.160791820203,0.006599000000000163,PARTIAL_THEN_FULL,5.39097400000025,5.39097400000025,0.0
2022-07-25 05:25:00,LONG,21809.56104,2022-07-25 05:35:00,21845.9103084,21877.883124884644,0.006599000000000294,PARTIAL_THEN_FULL,5.397573000000251,5.397573000000251,0.0
2022-07-25 05:45:00,LONG,21869.373,2022-07-25 06:20:00,21905.821955,21864.9991254,0.0016000000000001204,PARTIAL_THEN_BE,5.399173000000251,5.399173000000251,0.0
2022-07-25 10:10:00,LONG,21975.494219999997,2022-07-25 10:20:00,22012.120043699997,22044.336118226518,0.006599000000000093,PARTIAL_THEN_FULL,5.405772000000251,5.405772000000251,0.0
2022-07-25 11:15:00,LONG,21958.09074,2022-07-25 11:35:00,21994.6875579,21953.699121852,0.001600000000000202,PARTIAL_THEN_BE,5.407372000000251,5.407372000000251,0.0
2022-07-25 11:50:00,LONG,21966.892499999998,2022-07-25 12:05:00,0.0,21889.290791094998,-0.011198000000000017,SL,5.396174000000251,5.407372000000251,0.011198000000000263
2022-07-25 15:10:00,LONG,21774.354,2022-07-25 15:30:00,21810.64459,21842.565792964,0.00659900000000009,PARTIAL_THEN_FULL,5.402773000000251,5.407372000000251,0.004598999999999798
2022-07-25 16:15:00,LONG,21898.17876,2022-07-25 17:05:00,21934.675724599998,21966.778454662162,0.006599000000000178,PARTIAL_THEN_FULL,5.409372000000252,5.409372000000252,0.0
2022-07-25 19:30:00,LONG,21604.420019999998,2022-07-25 19:40:00,21640.427386699997,21672.099466449323,0.006599000000000329,PARTIAL_THEN_FULL,5.415971000000252,5.415971000000252,0.0
2022-07-26 00:50:00,LONG,20974.6941,2022-07-26 01:00:00,21009.6519235,20970.49916118,0.0015999999999999886,PARTIAL_THEN_BE,5.417571000000252,5.417571000000252,0.0
2022-07-26 01:35:00,LONG,21022.2036,2022-07-26 01:45:00,21057.240606000003,21088.0591564776,0.006599000000000146,PARTIAL_THEN_FULL,5.424170000000252,5.424170000000252,0.0
2022-07-26 02:20:00,LONG,21074.41404,2022-07-26 03:10:00,0.0,20999.96516000136,-0.011197999999999902,SL,5.412972000000252,5.424170000000252,0.011198000000000263
2022-07-26 04:00:00,LONG,21141.42744,2022-07-26 04:25:00,21176.6631524,21207.65648502704,0.006599000000000147,PARTIAL_THEN_FULL,5.419571000000253,5.424170000000252,0.004598999999999798
2022-07-26 04:35:00,LONG,21148.62888,2022-07-26 05:10:00,0.0,21073.917823709922,-0.011197999999999713,SL,5.408373000000253,5.424170000000252,0.015796999999999173
2022-07-26 06:40:00,LONG,21088.816919999997,2022-07-26 06:50:00,21123.9649482,21084.599156615997,0.0016000000000000714,PARTIAL_THEN_BE,5.409973000000253,5.424170000000252,0.014196999999999349
2022-07-26 07:40:00,LONG,21055.11018,2022-07-26 08:15:00,0.0,20980.729494104122,-0.01119799999999969,SL,5.398775000000254,5.424170000000252,0.025394999999998724
2022-07-26 09:00:00,LONG,21083.215799999998,2022-07-26 10:10:00,21118.354493,21078.99915684,0.0016000000000001941,PARTIAL_THEN_BE,5.4003750000002535,5.424170000000252,0.0237949999999989
2022-07-26 14:20:00,LONG,20884.6761,2022-07-26 14:50:00,20919.4838935,20950.100828662602,0.00659900000000011,PARTIAL_THEN_FULL,5.406974000000254,5.424170000000252,0.017195999999998435
2022-07-26 15:50:00,LONG,20738.246819999997,2022-07-26 16:00:00,20772.810564699997,20734.099170635996,0.0016000000000000424,PARTIAL_THEN_BE,5.408574000000254,5.424170000000252,0.015595999999998611
2022-07-26 20:00:00,LONG,20847.1686,2022-07-26 20:05:00,20881.913881,20912.475830167605,0.006599000000000242,PARTIAL_THEN_FULL,5.415173000000254,5.424170000000252,0.008996999999998145
2022-07-27 09:25:00,LONG,21307.56066,2022-07-27 11:55:00,21343.0732611,21303.299147868,0.0016000000000001109,PARTIAL_THEN_BE,5.416773000000254,5.424170000000252,0.007396999999998322
2022-07-27 13:00:00,LONG,21331.66548,2022-07-27 13:40:00,21367.218255800002,21398.490477393683,0.0065990000000004335,PARTIAL_THEN_FULL,5.4233720000002545,5.424170000000252,0.000797999999997856
2022-07-27 21:10:00,SHORT,22711.75674,2022-07-27 21:30:00,22673.9038121,22640.57809437684,0.006600999999999984,PARTIAL_THEN_FULL,5.429973000000254,5.429973000000254,0.0
2022-07-28 17:35:00,SHORT,24021.89466,2022-07-28 17:45:00,23981.858168900002,23946.610042135562,0.006600999999999949,PARTIAL_THEN_FULL,5.436574000000254,5.436574000000254,0.0
2022-07-29 04:30:00,SHORT,23994.30018,2022-07-29 04:35:00,23954.309679699996,23919.10204323588,0.006601000000000145,PARTIAL_THEN_FULL,5.443175000000254,5.443175000000254,0.0
2022-07-29 04:50:00,SHORT,24002.798479999998,2022-07-29 05:05:00,23962.793815866662,23927.573709563676,0.00660100000000025,PARTIAL_THEN_FULL,5.449776000000254,5.449776000000254,0.0
2022-07-29 05:35:00,SHORT,24067.1856,2022-07-29 05:45:00,24027.073624,24071.99903712,0.001600000000000044,PARTIAL_THEN_BE,5.451376000000254,5.451376000000254,0.0
2022-07-29 07:00:00,SHORT,23963.40636,2022-07-29 07:10:00,23923.4673494,23888.30504446776,0.006600999999999937,PARTIAL_THEN_FULL,5.457977000000254,5.457977000000254,0.0
2022-07-29 15:05:00,SHORT,24046.08982,2022-07-29 15:15:00,24006.013003633332,23970.72937450412,0.006601000000000167,PARTIAL_THEN_FULL,5.4645780000002535,5.4645780000002535,0.0
2022-07-29 15:35:00,SHORT,23994.10022,2022-07-29 16:00:00,23954.110052966666,23918.902709910522,0.006600999999999954,PARTIAL_THEN_FULL,5.471179000000253,5.471179000000253,0.0
2022-07-29 22:45:00,SHORT,23905.51794,2022-07-29 23:05:00,0.0,23990.000040399962,-0.011202000000000057,SL,5.459977000000253,5.471179000000253,0.011201999999999934
2022-07-29 23:15:00,SHORT,24058.287379999998,2022-07-29 23:35:00,24018.190234366662,23982.888707351078,0.006601000000000145,PARTIAL_THEN_FULL,5.466578000000253,5.471179000000253,0.004601000000000077
2022-07-30 00:15:00,SHORT,23890.52094,2022-07-30 00:30:00,23850.703405099997,23815.648047374038,0.006601000000000135,PARTIAL_THEN_FULL,5.473179000000253,5.473179000000253,0.0
2022-07-30 00:50:00,SHORT,23903.118420000003,2022-07-30 01:15:00,23863.2798893,23828.206046871725,0.006601000000000036,PARTIAL_THEN_FULL,5.479780000000253,5.479780000000253,0.0
2022-07-30 12:55:00,SHORT,24367.92544,2022-07-30 13:05:00,24327.31223093333,24372.799025088,0.0016000000000001152,PARTIAL_THEN_BE,5.481380000000253,5.481380000000253,0.0
2022-07-30 14:15:00,SHORT,24532.5925,2022-07-30 14:35:00,24491.70484583333,24455.707355104998,0.0066010000000001744,PARTIAL_THEN_FULL,5.487981000000253,5.487981000000253,0.0
2022-07-30 17:15:00,SHORT,24556.68768,2022-07-30 17:30:00,24515.7598672,24479.727020810882,0.006600999999999849,PARTIAL_THEN_FULL,5.4945820000002525,5.4945820000002525,0.0
2022-07-30 18:00:00,SHORT,24488.00142,2022-07-30 19:05:00,24447.1880843,24411.256023549722,0.006600999999999937,PARTIAL_THEN_FULL,5.501183000000252,5.501183000000252,0.0
2022-07-30 19:15:00,SHORT,24456.20778,2022-07-30 19:25:00,24415.4474337,24379.562024817482,0.0066010000000000105,PARTIAL_THEN_FULL,5.507784000000252,5.507784000000252,0.0
2022-07-31 16:00:00,LONG,23764.15188,2022-07-31 16:45:00,23803.7587998,23759.399049624,0.0015999999999999708,PARTIAL_THEN_BE,5.509384000000252,5.509384000000252,0.0
2022-07-31 17:45:00,LONG,23707.04046,2022-07-31 18:05:00,23746.5521941,23781.30671541436,0.00659900000000008,PARTIAL_THEN_FULL,5.5159830000002525,5.5159830000002525,0.0
2022-07-31 21:50:00,LONG,23540.307119999998,2022-07-31 22:00:00,23579.540965199998,23535.599058575997,0.001600000000000002,PARTIAL_THEN_BE,5.517583000000252,5.517583000000252,0.0
2022-07-31 22:30:00,LONG,23279.655,2022-07-31 22:55:00,23318.454425,23352.582399230003,0.006599000000000332,PARTIAL_THEN_FULL,5.524182000000253,5.524182000000253,0.0
2022-07-31 23:05:00,LONG,23304.66,2022-07-31 23:40:00,23343.5011,23377.665731560002,0.006599000000000252,PARTIAL_THEN_FULL,5.530781000000253,5.530781000000253,0.0
2022-07-31 23:50:00,LONG,23301.35934,2022-08-01 00:45:00,23340.1949389,23374.35473169244,0.00659900000000022,PARTIAL_THEN_FULL,5.537380000000254,5.537380000000254,0.0
2022-08-01 03:30:00,LONG,23318.762819999996,2022-08-01 04:20:00,23357.627424699996,23391.812730994116,0.006598999999999968,PARTIAL_THEN_FULL,5.543979000000253,5.543979000000253,0.0
2022-08-01 04:30:00,LONG,23397.57858,2022-08-01 05:15:00,0.0,23314.92273406972,-0.01119799999999995,SL,5.532781000000253,5.543979000000253,0.011198000000000263
2022-08-01 06:25:00,LONG,23172.6336,2022-08-01 06:40:00,23211.254656,23167.99907328,0.0015999999999999127,PARTIAL_THEN_BE,5.534381000000253,5.543979000000253,0.00959800000000044
2022-08-01 06:50:00,LONG,23211.241319999997,2022-08-01 07:15:00,0.0,23129.24374149688,-0.011197999999999552,SL,5.5231830000002535,5.543979000000253,0.020795999999999815
2022-08-01 07:25:00,LONG,23135.6262,2022-08-01 07:40:00,23174.185577,23208.102405009202,0.006599000000000293,PARTIAL_THEN_FULL,5.529782000000254,5.543979000000253,0.014196999999999349
2022-08-01 08:00:00,LONG,23325.26412,2022-08-01 08:20:00,23364.1395602,23320.599067176,0.0016000000000001595,PARTIAL_THEN_BE,5.531382000000254,5.543979000000253,0.012596999999999525
2022-08-01 08:35:00,LONG,23332.06548,2022-08-01 10:10:00,0.0,23249.64107001432,-0.011198000000000069,SL,5.5201840000002536,5.543979000000253,0.02379499999999979
2022-08-01 11:10:00,LONG,23003.899859999998,2022-08-01 11:15:00,23042.2396931,23075.96341029476,0.006599000000000335,PARTIAL_THEN_FULL,5.526783000000254,5.543979000000253,0.017195999999999323
2022-08-01 12:10:00,LONG,23184.636,2022-08-01 12:30:00,23223.27706,23257.265736376,0.006599000000000259,PARTIAL_THEN_FULL,5.5333820000002545,5.543979000000253,0.010596999999998857
2022-08-01 12:40:00,LONG,23169.83304,2022-08-01 13:00:00,0.0,23087.981743147364,-0.01119799999999967,SL,5.522184000000255,5.543979000000253,0.021794999999998232
2022-08-01 17:40:00,LONG,22921.78344,2022-08-01 18:15:00,22959.9864124,22917.199083312,0.0016000000000001829,PARTIAL_THEN_BE,5.523784000000255,5.543979000000253,0.02019499999999841
2022-08-01 18:25:00,LONG,22901.77944,2022-08-01 18:40:00,22939.9490724,22897.199084112,0.0016000000000000432,PARTIAL_THEN_BE,5.525384000000255,5.543979000000253,0.018594999999998585
2022-08-01 19:00:00,LONG,22902.5796,2022-08-01 19:05:00,22940.750566000002,22974.325747693605,0.0065990000000003685,PARTIAL_THEN_FULL,5.531983000000255,5.543979000000253,0.01199599999999812
2022-08-01 19:40:00,LONG,22914.782040000002,2022-08-01 20:10:00,22952.973343400005,22910.199083592004,0.0016000000000003243,PARTIAL_THEN_BE,5.533583000000256,5.543979000000253,0.010395999999997407
2022-08-01 20:30:00,LONG,22984.595999999998,2022-08-01 20:45:00,23022.90366,22979.999080799997,0.001600000000000071,PARTIAL_THEN_BE,5.535183000000256,5.543979000000253,0.008795999999997584
2022-08-02 00:40:00,LONG,23208.040680000002,2022-08-02 01:15:00,0.0,23126.054408291122,-0.011197999999999993,SL,5.5239850000002555,5.543979000000253,0.019993999999997847
