entry_ts,side,entry_px,exit_ts,exit_px_partial,exit_px_final,pnl_pct_pos,outcome,cum_ret,peak,dd
2021-06-24 13:35:00,SHORT,33934.001842000005,2021-06-24 13:55:00,33877.44517226334,33940.7886423684,0.0016000000000000896,PARTIAL_THEN_BE,-0.7085859999999335,0.03220300000000034,0.7407889999999339
2021-06-24 15:30:00,SHORT,34393.129998000004,2021-06-24 15:45:00,34335.808114670006,34285.34192858628,0.006600999999999714,PARTIAL_THEN_FULL,-0.7019849999999338,0.03220300000000034,0.7341879999999341
2021-06-24 15:55:00,SHORT,33844.2298,2021-06-24 16:10:00,33787.82275033333,33850.99864596,0.0016000000000002523,PARTIAL_THEN_BE,-0.7003849999999335,0.03220300000000034,0.7325879999999338
2021-06-24 16:20:00,SHORT,34036.981242,2021-06-24 16:25:00,33980.252939930004,33930.30934278758,0.006600999999999661,PARTIAL_THEN_FULL,-0.6937839999999339,0.03220300000000034,0.7259869999999342
2021-06-24 16:35:00,SHORT,34227.033224,2021-06-24 16:45:00,0.0,34347.99155941362,-0.011202000000000295,SL,-0.7049859999999342,0.03220300000000034,0.7371889999999345
2021-06-24 16:55:00,SHORT,34478.712878,2021-06-24 17:00:00,0.0,34600.56064931085,-0.011201999999999948,SL,-0.7161879999999341,0.03220300000000034,0.7483909999999344
2021-06-24 17:10:00,SHORT,34786.761256000005,2021-06-24 17:15:00,34728.78332057334,34677.739546223704,0.006600999999999813,PARTIAL_THEN_FULL,-0.7095869999999342,0.03220300000000034,0.7417899999999346
2021-06-25 16:20:00,LONG,32257.4502,2021-06-25 16:25:00,32311.212617,32143.4953809268,-0.0033989999999998475,PARTIAL_THEN_BE,-0.7129859999999341,0.03220300000000034,0.7451889999999344
2021-06-25 16:35:00,LONG,31868.742474,2021-06-25 16:40:00,31921.85704479,31968.576621256885,0.00659900000000009,PARTIAL_THEN_FULL,-0.7063869999999339,0.03220300000000034,0.7385899999999342
2021-06-25 16:50:00,LONG,31873.693464,2021-06-25 16:55:00,31926.81628644,31973.54312105823,0.006599000000000212,PARTIAL_THEN_FULL,-0.6997879999999337,0.03220300000000034,0.731990999999934
2021-06-25 17:05:00,LONG,32033.415402,2021-06-25 17:10:00,32086.80442767,32133.765414649333,0.006599000000000105,PARTIAL_THEN_FULL,-0.6931889999999336,0.03220300000000034,0.7253919999999339
2021-06-25 17:20:00,LONG,31909.350594,2021-06-25 17:25:00,31962.53284499,32009.31195296081,0.006599000000000285,PARTIAL_THEN_FULL,-0.6865899999999333,0.03220300000000034,0.7187929999999336
2021-06-25 17:35:00,LONG,31816.532033999996,2021-06-25 17:40:00,0.0,31704.13483183455,-0.011198000000000045,SL,-0.6977879999999334,0.03220300000000034,0.7299909999999337
2021-06-25 17:50:00,LONG,31775.693868,2021-06-25 17:55:00,31828.65335778,31663.440933462312,-0.003398999999999834,PARTIAL_THEN_BE,-0.7011869999999332,0.03220300000000034,0.7333899999999335
2021-06-25 18:05:00,LONG,31924.123548,2021-06-25 18:10:00,31977.33042058,32024.13118570137,0.006599000000000273,PARTIAL_THEN_FULL,-0.6945879999999329,0.03220300000000034,0.7267909999999332
2021-06-25 18:20:00,LONG,32145.767868,2021-06-25 18:30:00,0.0,32032.207585378314,-0.011197999999999764,SL,-0.7057859999999327,0.03220300000000034,0.7379889999999331
2021-06-25 18:40:00,LONG,32206.009914,2021-06-25 18:50:00,0.0,32092.236816310477,-0.011197999999999797,SL,-0.7169839999999326,0.03220300000000034,0.7491869999999329
2021-06-25 19:00:00,LONG,32022.713262,2021-06-25 19:05:00,0.0,31909.58769028311,-0.011197999999999783,SL,-0.7281819999999324,0.03220300000000034,0.7603849999999327
2021-06-25 19:35:00,LONG,32278.664441999998,2021-06-25 19:45:00,0.0,32164.634680081228,-0.011197999999999769,SL,-0.7393799999999322,0.03220300000000034,0.7715829999999325
2021-06-26 04:15:00,LONG,31962.721266,2021-06-26 04:30:00,32015.992468110002,32062.84981748596,0.0065990000000002175,PARTIAL_THEN_FULL,-0.732780999999932,0.03220300000000034,0.7649839999999323
2021-06-26 07:40:00,LONG,30854.929751999996,2021-06-26 07:45:00,30906.354634919997,30745.929570162767,-0.0033989999999998444,PARTIAL_THEN_BE,-0.7361799999999318,0.03220300000000034,0.7683829999999321
2021-06-26 07:55:00,LONG,30706.14,2021-06-26 08:00:00,30757.3169,30597.665442760004,-0.003398999999999657,PARTIAL_THEN_BE,-0.7395789999999315,0.03220300000000034,0.7717819999999318
2021-06-26 08:10:00,LONG,30237.216233999996,2021-06-26 08:15:00,30287.611594389997,30130.398228117356,-0.003398999999999766,PARTIAL_THEN_BE,-0.7429779999999313,0.03220300000000034,0.7751809999999316
2021-06-26 08:25:00,LONG,30331.995186,2021-06-26 08:30:00,30382.54851131,30427.01521625268,0.0065990000000001655,PARTIAL_THEN_FULL,-0.7363789999999312,0.03220300000000034,0.7685819999999315
2021-06-26 08:40:00,LONG,30321.553098,2021-06-26 08:45:00,30372.08901983,30416.540416671673,0.006599000000000211,PARTIAL_THEN_FULL,-0.7297799999999309,0.03220300000000034,0.7619829999999312
2021-06-26 08:55:00,LONG,30386.596104,2021-06-26 09:00:00,30437.24043084,30279.250388829936,-0.0033990000000000105,PARTIAL_THEN_BE,-0.733178999999931,0.03220300000000034,0.7653819999999313
2021-06-26 09:10:00,LONG,30300.158819999997,2021-06-26 09:20:00,30350.659084699997,30395.07911753012,0.0065990000000001655,PARTIAL_THEN_FULL,-0.7265799999999308,0.03220300000000034,0.7587829999999312
2021-06-26 09:30:00,LONG,30831.855138,2021-06-26 09:35:00,30883.24156323,30722.936471082492,-0.003398999999999904,PARTIAL_THEN_BE,-0.7299789999999308,0.03220300000000034,0.7621819999999311
2021-06-26 09:45:00,LONG,30894.52767,2021-06-26 09:50:00,30946.01854945,30991.309927014223,0.0065990000000001985,PARTIAL_THEN_FULL,-0.7233799999999305,0.03220300000000034,0.7555829999999308
2021-06-26 10:00:00,LONG,31140.776909999997,2021-06-26 10:05:00,0.0,31030.766925435935,-0.011198000000000154,SL,-0.7345779999999307,0.03220300000000034,0.766780999999931
2021-06-26 21:15:00,LONG,31095.497855999998,2021-06-26 21:25:00,31147.32368576,31089.278756428797,0.001599999999999986,PARTIAL_THEN_BE,-0.7329779999999307,0.03220300000000034,0.765180999999931
2021-06-26 21:40:00,LONG,31150.118778,2021-06-26 21:45:00,31202.035642630002,31247.70171675855,0.006599000000000246,PARTIAL_THEN_FULL,-0.7263789999999305,0.03220300000000034,0.7585819999999308
2021-06-27 23:30:00,SHORT,34457.297162,2021-06-27 23:35:00,0.0,34579.06925017051,-0.01120200000000017,SL,-0.7375809999999307,0.03220300000000034,0.769783999999931
2021-06-27 23:45:00,SHORT,34484.721676,2021-06-27 23:50:00,0.0,34606.59068240299,-0.01120200000000026,SL,-0.7487829999999309,0.03220300000000034,0.7809859999999312
2021-06-28 00:00:00,SHORT,34693.219968000005,2021-06-28 00:05:00,34635.39793472,34584.49141662029,0.006601000000000454,PARTIAL_THEN_FULL,-0.7421819999999305,0.03220300000000034,0.7743849999999308
2021-06-28 00:15:00,SHORT,34504.927634,2021-06-28 00:25:00,0.0,34626.86804825856,-0.01120200000000058,SL,-0.7533839999999311,0.03220300000000034,0.7855869999999314
2021-06-28 00:35:00,SHORT,34953.587884,2021-06-28 00:40:00,34895.331904193336,34844.043339571544,0.006600999999999927,PARTIAL_THEN_FULL,-0.7467829999999311,0.03220300000000034,0.7789859999999315
2021-06-28 00:50:00,SHORT,34553.797858,2021-06-28 01:10:00,0.0,34675.91097963017,-0.011202000000000073,SL,-0.7579849999999312,0.03220300000000034,0.7901879999999315
2021-06-28 01:20:00,SHORT,34484.481724,2021-06-28 01:25:00,34427.00758779333,34376.40735827698,0.0066010000000003306,PARTIAL_THEN_FULL,-0.7513839999999309,0.03220300000000034,0.7835869999999312
2021-06-28 01:45:00,SHORT,34434.571708,2021-06-28 01:55:00,34377.180755153335,34326.65376026714,0.0066009999999997815,PARTIAL_THEN_FULL,-0.7447829999999311,0.03220300000000034,0.7769859999999315
2021-06-28 15:50:00,SHORT,34744.39973,2021-06-28 15:55:00,0.0,34867.18643864582,-0.011202000000000078,SL,-0.7559849999999312,0.03220300000000034,0.7881879999999315
2021-06-28 16:05:00,SHORT,34794.429722,2021-06-28 16:20:00,34736.43900579667,34685.38397925125,0.006601000000000081,PARTIAL_THEN_FULL,-0.7493839999999311,0.03220300000000034,0.7815869999999314
2021-06-28 16:30:00,SHORT,34597.869042,2021-06-28 16:45:00,34540.20592693,34604.7886158084,0.001599999999999825,PARTIAL_THEN_BE,-0.7477839999999313,0.03220300000000034,0.7799869999999316
2021-06-28 16:55:00,SHORT,34620.604494,2021-06-28 17:15:00,34562.90348651,34627.5286148988,0.0016000000000000137,PARTIAL_THEN_BE,-0.7461839999999312,0.03220300000000034,0.7783869999999316
2021-06-28 17:25:00,SHORT,34481.272366,2021-06-28 17:30:00,34423.80357872333,34373.208058404954,0.006600999999999937,PARTIAL_THEN_FULL,-0.7395829999999313,0.03220300000000034,0.7717859999999316
2021-06-28 20:40:00,SHORT,34552.108196,2021-06-28 20:55:00,0.0,34674.21534636467,-0.011202000000000274,SL,-0.7507849999999315,0.03220300000000034,0.7829879999999318
2021-06-28 21:05:00,SHORT,34677.863040000004,2021-06-28 21:20:00,34620.0666016,34569.18261723264,0.00660100000000019,PARTIAL_THEN_FULL,-0.7441839999999313,0.03220300000000034,0.7763869999999317
2021-06-28 21:30:00,SHORT,34614.485718,2021-06-28 21:55:00,0.0,34736.81331052742,-0.011202000000000155,SL,-0.7553859999999315,0.03220300000000034,0.7875889999999318
2021-07-01 02:35:00,LONG,34371.12285,2021-07-01 02:40:00,0.0,34249.701130011905,-0.011197999999999562,SL,-0.7665839999999311,0.03220300000000034,0.7987869999999314
2021-07-01 02:50:00,LONG,34346.878002,2021-07-01 03:10:00,0.0,34225.54193097827,-0.01119799999999993,SL,-0.777781999999931,0.03220300000000034,0.8099849999999313
2021-07-01 03:20:00,LONG,34275.773784,2021-07-01 03:30:00,0.0,34154.68890047905,-0.011198000000000279,SL,-0.7889799999999313,0.03220300000000034,0.8211829999999316
2021-07-01 03:40:00,LONG,34246.848,2021-07-01 03:55:00,0.0,34125.865301632,-0.011197999999999642,SL,-0.8001779999999309,0.03220300000000034,0.8323809999999312
2021-07-01 04:05:00,LONG,34195.417716,2021-07-01 04:15:00,34252.410078860004,34302.54056123166,0.006599000000000093,PARTIAL_THEN_FULL,-0.7935789999999308,0.03220300000000034,0.8257819999999311
2021-07-01 04:25:00,LONG,34194.057444,2021-07-01 04:55:00,34251.04753974,34301.176027952904,0.006599000000000197,PARTIAL_THEN_FULL,-0.7869799999999305,0.03220300000000034,0.8191829999999308
2021-07-01 07:15:00,LONG,33488.89644,2021-07-01 07:25:00,33544.711267399995,33482.198660712,0.0015999999999999504,PARTIAL_THEN_BE,-0.7853799999999306,0.03220300000000034,0.8175829999999309
2021-07-01 07:35:00,LONG,33614.431542,2021-07-01 07:45:00,0.0,33495.68296017263,-0.011197999999999892,SL,-0.7965779999999305,0.03220300000000034,0.8287809999999308
2021-07-01 07:55:00,LONG,33344.247516,2021-07-01 08:00:00,33399.82126186,33226.453404275155,-0.0033989999999997503,PARTIAL_THEN_BE,-0.7999769999999302,0.03220300000000034,0.8321799999999305
2021-07-01 08:10:00,LONG,33457.870236,2021-07-01 08:25:00,33513.63335306,33451.17866195281,0.0016000000000001742,PARTIAL_THEN_BE,-0.7983769999999301,0.03220300000000034,0.8305799999999304
2021-07-01 08:35:00,LONG,33365.141694,2021-07-01 08:45:00,33420.75026349,33358.468665661196,0.0016000000000000272,PARTIAL_THEN_BE,-0.79677699999993,0.03220300000000034,0.8289799999999303
2021-07-01 08:55:00,LONG,33474.123486,2021-07-01 09:15:00,33529.91369181,33467.428661302794,0.0015999999999999261,PARTIAL_THEN_BE,-0.7951769999999301,0.03220300000000034,0.8273799999999304
2021-07-01 09:25:00,LONG,33405.029669999996,2021-07-01 09:40:00,0.0,33287.02083518577,-0.011198000000000317,SL,-0.8063749999999303,0.03220300000000034,0.8385779999999307
2021-07-01 09:50:00,LONG,33313.891446,2021-07-01 10:10:00,33369.41459841,33307.2286677108,0.0015999999999999526,PARTIAL_THEN_BE,-0.8047749999999304,0.03220300000000034,0.8369779999999307
2021-07-01 10:20:00,LONG,33022.463172,2021-07-01 10:25:00,33077.50061062,33125.91154163016,0.006599000000000015,PARTIAL_THEN_FULL,-0.7981759999999304,0.03220300000000034,0.8303789999999307
2021-07-01 10:35:00,LONG,33240.49677,2021-07-01 10:50:00,33295.89759795,33233.848670645995,0.0016000000000001026,PARTIAL_THEN_BE,-0.7965759999999302,0.03220300000000034,0.8287789999999305
2021-07-01 11:00:00,LONG,33309.960660000004,2021-07-01 11:10:00,33365.47726110001,33414.309663427564,0.0065990000000001724,PARTIAL_THEN_FULL,-0.7899769999999301,0.03220300000000034,0.8221799999999304
2021-07-01 11:20:00,LONG,33458.39034,2021-07-01 11:30:00,33514.1543239,33451.698661932,0.001600000000000326,PARTIAL_THEN_BE,-0.7883769999999297,0.03220300000000034,0.82057999999993
2021-07-01 23:20:00,LONG,33376.954055999995,2021-07-01 23:30:00,33432.582312759994,33481.5129274061,0.006599000000000207,PARTIAL_THEN_FULL,-0.7817779999999295,0.03220300000000034,0.8139809999999298
2021-07-01 23:40:00,LONG,33429.064476,2021-07-01 23:45:00,33484.779583460004,33533.786591981814,0.006599000000000126,PARTIAL_THEN_FULL,-0.7751789999999293,0.03220300000000034,0.8073819999999297
2021-07-02 03:15:00,LONG,32968.332347999996,2021-07-02 03:25:00,0.0,32851.86621925863,-0.011198000000000107,SL,-0.7863769999999295,0.03220300000000034,0.8185799999999298
2021-07-02 03:35:00,LONG,32902.589202,2021-07-02 04:10:00,32957.42685067,33005.662046440135,0.006598999999999996,PARTIAL_THEN_FULL,-0.7797779999999295,0.03220300000000034,0.8119809999999298
2021-07-02 04:20:00,LONG,33136.716018,2021-07-02 04:25:00,0.0,33019.65504588042,-0.011197999999999247,SL,-0.7909759999999287,0.03220300000000034,0.823178999999929
2021-07-02 04:35:00,LONG,33072.023082,2021-07-02 04:55:00,33127.14312047,33065.4086773836,0.0016000000000000666,PARTIAL_THEN_BE,-0.7893759999999287,0.03220300000000034,0.821578999999929
2021-07-02 06:30:00,LONG,32922.473178,2021-07-02 06:35:00,0.0,32806.16905441985,-0.011198000000000199,SL,-0.8005739999999288,0.03220300000000034,0.8327769999999292
2021-07-02 06:45:00,LONG,32922.603204,2021-07-02 07:00:00,32977.47420934,33025.73874563707,0.006599000000000304,PARTIAL_THEN_FULL,-0.7939749999999285,0.03220300000000034,0.8261779999999288
2021-07-02 07:10:00,LONG,33052.439166000004,2021-07-02 07:20:00,33107.52656461,33045.82867816681,0.0016000000000000294,PARTIAL_THEN_BE,-0.7923749999999284,0.03220300000000034,0.8245779999999288
2021-07-02 07:30:00,LONG,33079.96467,2021-07-02 07:40:00,33135.097944450004,33183.59317265622,0.006599000000000064,PARTIAL_THEN_FULL,-0.7857759999999284,0.03220300000000034,0.8179789999999287
2021-07-02 07:50:00,LONG,33376.674,2021-07-02 08:00:00,0.0,33258.765336316006,-0.011197999999999365,SL,-0.7969739999999278,0.03220300000000034,0.8291769999999281
2021-07-02 08:10:00,LONG,33445.107683999995,2021-07-02 08:15:00,33500.849530139996,33549.88005800474,0.0065990000000000545,PARTIAL_THEN_FULL,-0.7903749999999278,0.03220300000000034,0.8225779999999281
2021-07-02 10:20:00,LONG,32914.571597999995,2021-07-02 10:30:00,32969.42921733,33017.68197929266,0.00659900000000009,PARTIAL_THEN_FULL,-0.7837759999999276,0.03220300000000034,0.815978999999928
2021-07-02 10:40:00,LONG,32921.552994,2021-07-02 10:50:00,32976.42224899,32914.968683401195,0.0015999999999999196,PARTIAL_THEN_BE,-0.7821759999999277,0.03220300000000034,0.814378999999928
2021-07-02 11:00:00,LONG,33046.608,2021-07-02 11:05:00,33101.68568,33150.13200732801,0.006599000000000434,PARTIAL_THEN_FULL,-0.7755769999999272,0.03220300000000034,0.8077799999999276
2021-07-02 11:15:00,LONG,33125.943864,2021-07-02 11:30:00,33181.15377044,33119.3186752272,0.001600000000000146,PARTIAL_THEN_BE,-0.7739769999999271,0.03220300000000034,0.8061799999999274
2021-07-02 11:40:00,LONG,33078.994476,2021-07-02 11:50:00,0.0,32962.137414847784,-0.011197999999999951,SL,-0.785174999999927,0.03220300000000034,0.8173779999999273
2021-07-02 12:00:00,LONG,33026.223924000005,2021-07-02 12:15:00,0.0,32909.553283617824,-0.011197999999999713,SL,-0.7963729999999267,0.03220300000000034,0.828575999999927
2021-07-02 18:05:00,LONG,33374.993664,2021-07-02 18:20:00,0.0,33257.09093638298,-0.011197999999999965,SL,-0.8075709999999267,0.03220300000000034,0.839773999999927
2021-07-02 18:30:00,LONG,33360.550776,2021-07-02 18:50:00,33416.15169396,33353.8786658448,0.0016000000000002171,PARTIAL_THEN_BE,-0.8059709999999264,0.03220300000000034,0.8381739999999267
2021-07-02 19:00:00,LONG,33232.735217999994,2021-07-02 19:10:00,0.0,33115.33504205321,-0.011197999999999864,SL,-0.8171689999999262,0.03220300000000034,0.8493719999999265
2021-07-02 19:20:00,LONG,33118.482372,2021-07-02 19:30:00,33173.67984262,33222.231537777356,0.006599000000000145,PARTIAL_THEN_FULL,-0.8105699999999261,0.03220300000000034,0.8427729999999264
2021-07-02 19:40:00,LONG,33193.107294,2021-07-02 19:55:00,33248.42913949,33297.09023478301,0.0065990000000002305,PARTIAL_THEN_FULL,-0.8039709999999258,0.03220300000000034,0.8361739999999261
2021-07-02 20:20:00,LONG,33161.620998,2021-07-02 20:50:00,0.0,33044.472044887734,-0.011197999999999663,SL,-0.8151689999999255,0.03220300000000034,0.8473719999999259
2021-07-02 21:00:00,LONG,33136.986072,2021-07-02 21:15:00,33192.21438212,33240.793203701556,0.006599000000000249,PARTIAL_THEN_FULL,-0.8085699999999253,0.03220300000000034,0.8407729999999256
2021-07-02 21:25:00,LONG,33337.976262,2021-07-02 21:30:00,33393.539555769996,33442.41302897009,0.006599000000000106,PARTIAL_THEN_FULL,-0.8019709999999252,0.03220300000000034,0.8341739999999255
2021-07-03 20:25:00,SHORT,34747.669076000006,2021-07-03 20:45:00,34689.75629420667,34638.76988111582,0.0066010000000001085,PARTIAL_THEN_FULL,-0.7953699999999251,0.03220300000000034,0.8275729999999254
2021-07-03 20:55:00,SHORT,34698.568898000005,2021-07-03 21:30:00,0.0,34821.19364048554,-0.01120199999999999,SL,-0.806571999999925,0.03220300000000034,0.8387749999999253
2021-07-03 21:40:00,SHORT,34791.49031,2021-07-03 21:55:00,34733.50449281667,34682.45377936846,0.006601000000000133,PARTIAL_THEN_FULL,-0.7999709999999249,0.03220300000000034,0.8321739999999253
2021-07-04 03:20:00,SHORT,34659.076798,2021-07-04 04:25:00,0.0,34781.56197540413,-0.011201999999999896,SL,-0.8111729999999249,0.03220300000000034,0.8433759999999252
2021-07-04 04:50:00,SHORT,34740.600490000004,2021-07-04 05:20:00,34682.69948918334,34747.548610098005,0.0015999999999999387,PARTIAL_THEN_BE,-0.8095729999999249,0.03220300000000034,0.8417759999999253
2021-07-04 05:30:00,SHORT,34796.709266,2021-07-04 05:40:00,0.0,34919.68083654604,-0.011201999999999681,SL,-0.8207749999999246,0.03220300000000034,0.852977999999925
2021-07-04 05:50:00,SHORT,35187.961,2021-07-04 06:05:00,35129.314398333336,35077.681930226005,0.006600999999999954,PARTIAL_THEN_FULL,-0.8141739999999247,0.03220300000000034,0.846376999999925
2021-07-04 06:15:00,SHORT,35117.705054000005,2021-07-04 06:30:00,0.0,35241.81102366084,-0.011201999999999948,SL,-0.8253759999999246,0.03220300000000034,0.8575789999999249
2021-07-05 12:35:00,LONG,33533.425344,2021-07-05 12:45:00,0.0,33414.9629300681,-0.011198000000000156,SL,-0.8365739999999248,0.03220300000000034,0.8687769999999251
2021-07-05 12:55:00,LONG,33462.051072,2021-07-05 13:05:00,33517.82115712,33566.87652399156,0.006599000000000181,PARTIAL_THEN_FULL,-0.8299749999999246,0.03220300000000034,0.862177999999925
2021-07-05 13:15:00,LONG,33556.329924000005,2021-07-05 13:40:00,33612.25714054001,33661.45072020859,0.006599000000000096,PARTIAL_THEN_FULL,-0.8233759999999245,0.03220300000000034,0.8555789999999248
2021-07-05 13:55:00,LONG,33596.667989999994,2021-07-05 14:25:00,33652.66243665,33589.948656402,0.0016000000000002059,PARTIAL_THEN_BE,-0.8217759999999243,0.03220300000000034,0.8539789999999247
2021-07-06 17:10:00,LONG,33609.010458,2021-07-06 17:20:00,33665.02547543,33714.296284761425,0.006599000000000002,PARTIAL_THEN_FULL,-0.8151769999999243,0.03220300000000034,0.8473799999999246
2021-07-08 00:25:00,LONG,33364.831632,2021-07-08 00:30:00,0.0,33246.96480345469,-0.011197999999999778,SL,-0.8263749999999241,0.03220300000000034,0.8585779999999245
2021-07-08 00:40:00,LONG,33215.751822,2021-07-08 00:50:00,33271.11140837,33209.1086716356,0.0016000000000002228,PARTIAL_THEN_BE,-0.8247749999999239,0.03220300000000034,0.8569779999999242
2021-07-08 01:00:00,LONG,33316.471961999996,2021-07-08 01:20:00,33371.999415269995,33309.8086676076,0.0016000000000000393,PARTIAL_THEN_BE,-0.8231749999999238,0.03220300000000034,0.8553779999999241
2021-07-08 01:30:00,LONG,33319.642596000005,2021-07-08 01:45:00,33375.17533366001,33312.978667480806,0.0016000000000001772,PARTIAL_THEN_BE,-0.8215749999999237,0.03220300000000034,0.853777999999924
2021-07-08 22:00:00,LONG,32678.564405999998,2021-07-08 22:05:00,0.0,32563.121930808404,-0.011197999999999816,SL,-0.8327729999999235,0.03220300000000034,0.8649759999999238
2021-07-08 22:15:00,LONG,32620.492794,2021-07-08 22:30:00,0.0,32505.2554664564,-0.011197999999999654,SL,-0.8439709999999232,0.03220300000000034,0.8761739999999235
2021-07-08 22:40:00,LONG,32556.76005,2021-07-08 22:55:00,32611.02131675,32550.248697990002,0.001600000000000058,PARTIAL_THEN_BE,-0.8423709999999232,0.03220300000000034,0.8745739999999235
2021-07-08 23:05:00,LONG,32606.489994,2021-07-08 23:20:00,32660.83414399,32708.635258321206,0.006599000000000134,PARTIAL_THEN_FULL,-0.835771999999923,0.03220300000000034,0.8679749999999233
2021-07-09 08:15:00,LONG,32642.307156,2021-07-09 08:25:00,32696.71100126,32744.564623550697,0.006599000000000106,PARTIAL_THEN_FULL,-0.8291729999999229,0.03220300000000034,0.8613759999999232
2021-07-09 12:15:00,LONG,32667.352164,2021-07-09 12:30:00,32721.79775094,32769.68808921243,0.0065990000000004,PARTIAL_THEN_FULL,-0.8225739999999225,0.03220300000000034,0.8547769999999228
2021-07-12 04:25:00,SHORT,34414.105802,2021-07-12 04:40:00,34356.748958996664,34306.251994416525,0.006601000000000242,PARTIAL_THEN_FULL,-0.8159729999999223,0.03220300000000034,0.8481759999999227
2021-07-12 04:50:00,SHORT,34318.135,2021-07-12 05:10:00,34260.938108333336,34210.58196491,0.006601000000000026,PARTIAL_THEN_FULL,-0.8093719999999223,0.03220300000000034,0.8415749999999226
2021-07-12 07:20:00,SHORT,34402.128198000006,2021-07-12 07:45:00,34344.79131767,34294.31192822747,0.006601000000000276,PARTIAL_THEN_FULL,-0.802770999999922,0.03220300000000034,0.8349739999999223
2021-07-12 07:55:00,SHORT,34264.305768000006,2021-07-12 08:05:00,34207.19859172001,34271.15862915361,0.0015999999999998355,PARTIAL_THEN_BE,-0.8011709999999221,0.03220300000000034,0.8333739999999225
2021-07-12 08:15:00,SHORT,34428.192984,2021-07-12 08:30:00,34370.81266236,34320.29502718814,0.00660100000000035,PARTIAL_THEN_FULL,-0.7945699999999218,0.03220300000000034,0.8267729999999222
2021-07-12 08:40:00,SHORT,34323.223981999996,2021-07-12 09:05:00,34266.018608696664,34330.088626796394,0.001600000000000002,PARTIAL_THEN_BE,-0.7929699999999218,0.03220300000000034,0.8251729999999221
2021-07-12 16:10:00,LONG,33206.509974,2021-07-12 16:35:00,33261.85415729,33199.8686720052,0.0015999999999998914,PARTIAL_THEN_BE,-0.7913699999999219,0.03220300000000034,0.8235729999999222
2021-07-12 16:45:00,LONG,33173.203314,2021-07-12 17:15:00,33228.49198619,33166.5686733372,0.00159999999999998,PARTIAL_THEN_BE,-0.7897699999999219,0.03220300000000034,0.8219729999999222
2021-07-12 17:25:00,LONG,33210.760824000005,2021-07-12 17:30:00,0.0,33093.43827626242,-0.011197999999999797,SL,-0.8009679999999217,0.03220300000000034,0.8331709999999221
2021-07-12 17:40:00,LONG,33152.609196000005,2021-07-12 18:55:00,0.0,33035.49207858027,-0.011198000000000092,SL,-0.8121659999999218,0.03220300000000034,0.8443689999999221
2021-07-12 19:35:00,LONG,32910.400764,2021-07-12 19:45:00,0.0,32794.13928823438,-0.011197999999999568,SL,-0.8233639999999214,0.03220300000000034,0.8555669999999217
2021-07-12 19:55:00,LONG,32835.155717999995,2021-07-12 20:00:00,0.0,32719.160057900208,-0.011197999999999876,SL,-0.8345619999999213,0.03220300000000034,0.8667649999999216
2021-07-12 20:10:00,LONG,32820.86286,2021-07-12 20:15:00,32875.564298100006,32923.67968305276,0.006599000000000158,PARTIAL_THEN_FULL,-0.8279629999999212,0.03220300000000034,0.8601659999999215
2021-07-12 20:25:00,LONG,32876.614008,2021-07-12 20:40:00,32931.40836468,32979.60548081573,0.006599000000000238,PARTIAL_THEN_FULL,-0.8213639999999209,0.03220300000000034,0.8535669999999212
2021-07-12 20:50:00,LONG,32883.82545,2021-07-12 21:15:00,32938.631825749995,32877.248684909995,0.0015999999999998628,PARTIAL_THEN_BE,-0.8197639999999211,0.03220300000000034,0.8519669999999214
2021-07-13 00:25:00,LONG,32980.574796,2021-07-13 00:30:00,33035.54242066,33083.89194331094,0.006599000000000132,PARTIAL_THEN_FULL,-0.813164999999921,0.03220300000000034,0.8453679999999213
2021-07-13 00:50:00,LONG,33001.468974,2021-07-13 01:00:00,33056.47142229001,32994.8686802052,0.0016000000000002154,PARTIAL_THEN_BE,-0.8115649999999207,0.03220300000000034,0.843767999999921
2021-07-13 01:10:00,LONG,32988.29633999999,2021-07-13 01:30:00,33043.276833899996,33091.63767633444,0.006599000000000306,PARTIAL_THEN_FULL,-0.8049659999999204,0.03220300000000034,0.8371689999999207
2021-07-13 19:05:00,LONG,32554.359569999997,2021-07-13 19:10:00,0.0,32439.35586909238,-0.011197999999999873,SL,-0.8161639999999202,0.03220300000000034,0.8483669999999205
2021-07-13 19:20:00,LONG,32338.186344,2021-07-13 19:25:00,0.0,32223.9463110421,-0.011197999999999922,SL,-0.8273619999999201,0.03220300000000034,0.8595649999999204
2021-07-13 19:35:00,LONG,32367.182141999998,2021-07-13 19:55:00,0.0,32252.839676553027,-0.011197999999999899,SL,-0.83855999999992,0.03220300000000034,0.8707629999999204
2021-07-13 20:05:00,LONG,32365.4718,2021-07-13 20:15:00,32419.414253,32466.862034658803,0.006599000000000162,PARTIAL_THEN_FULL,-0.8319609999999199,0.03220300000000034,0.8641639999999202
2021-07-13 20:25:00,LONG,32481.004901999997,2021-07-13 21:00:00,32535.139910169997,32582.757063356334,0.00659900000000023,PARTIAL_THEN_FULL,-0.8253619999999197,0.03220300000000034,0.85756499999992
2021-07-13 21:10:00,LONG,32476.494,2021-07-13 21:35:00,32530.62149,32578.232030204003,0.006599000000000292,PARTIAL_THEN_FULL,-0.8187629999999194,0.03220300000000034,0.8509659999999197
2021-07-13 21:45:00,LONG,32543.517401999998,2021-07-13 21:55:00,32597.75659767,32537.0086985196,0.0016000000000001365,PARTIAL_THEN_BE,-0.8171629999999193,0.03220300000000034,0.8493659999999196
